unique_domains_contacted,LoadResource,FindResourceExW,DrawTextExW,LdrGetProcedureAddress,NtTerminateProcess,GetForegroundWindow,RegEnumKeyExW,LdrLoadDll,GetKeyState,NtClose,SizeofResource,NtAllocateVirtualMemory,GetFileAttributesW,CreateProcessInternalW,GetSystemTimeAsFileTime,NtProtectVirtualMemory,SetUnhandledExceptionFilter,NtOpenMutant,NtQueryValueKey,LdrGetDllHandle,NtOpenKey,NtQueryAttributesFile,FindResourceW,CreateDirectoryW,NtFreeVirtualMemory,NtReadFile,NtWriteFile,ransomware_signatures_detected,NtOpenSection,NtDeviceIoControlFile
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.2092748788487764,-0.03780834359216403,-0.24151344903346586,-0.3735837515311982,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.1667218247858362,-0.14550294427734214,-0.20184085391244824,-0.16615975365290764,-0.15041193993255172,-0.04061473493429012,-0.1379095738812071,-0.12038330382363403,-0.1963579160597055,-0.3956293693821981,-0.23169869097391227,-0.26550939867002277,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16278031968729056,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.17359913384510764,-0.03884691934475504,-0.24151344903346586,-0.0926808641674473,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.008162945541601926,-0.23831079422567622,-0.10083353092093897,-0.004088400323054627,-0.162554951511831,-0.15253002340758529,-0.15041193993255172,-0.03832160199026254,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,0.13732615073236804,-0.1906582632827059,0.007505327115903104,-0.07230022018774204,-0.34050129752829067,-0.07633413451822633,-0.11688704182998129,-0.15271019526831991,-0.19355146642459847,-0.27266269482385636,0.3881575107579304,-0.029537970840891523
-0.06253265662632014,4.920897252678793,0.03471886313044175,2.185445883761288,1.0364852621563312,-0.048762228545029686,-0.010362454729696817,1.896503342116083,0.12809639984469326,0.45422487368760317,0.5845122979986695,3.7257201964712787,0.5009402890319268,0.24597732757469665,0.059892308856068076,-0.005432421272497162,0.1520752514621155,0.07304676955219737,2.2477284998779945,7.053506884374573,0.340707274192913,1.4019353781730512,0.6988069980683221,10.86721969772462,0.584541936823684,0.20372849653427663,0.03697496179798492,-0.006215950633828954,1.0932725359764242,3.5981585124227196,-0.04711365949927892
-0.06253265662632014,0.3187261472055214,-0.02690329818995838,0.8841668507928899,0.20250522085886724,-0.048762228545029686,-0.012229185144643065,1.3384392447210058,-0.020453004145071688,0.14180390650958097,0.24571200162725107,0.06661887165408913,-0.025054293109670663,-0.0746458505771719,0.007316246658913127,-0.020950334619752268,0.0009563988184121867,-0.07202578547967618,0.15279728621710872,2.2616152909769993,0.5286292325684367,0.3685893192843857,8.230069425699298,-0.014062821938400052,0.22783476860984955,-0.11816185510379543,-0.11870643467048064,-0.08223615994022818,-0.27266269482385636,1.763872225757126,-0.0521212579438474
-0.06253265662632014,0.5969969582341378,-0.029326641612670748,0.21042223784263267,0.15092700707738754,0.03779695739009966,-0.011720076849657726,0.5313927038727404,0.0057301641840595465,0.5603843976778085,-0.07157374980869073,0.6499538654655251,0.14791280495971357,-0.05582384214315531,0.059892308856068076,-0.03251023768005567,-0.10931952067834429,0.024689251208239515,0.5019524884939229,0.19005673222780212,0.21110592358910352,0.3656536770716338,0.027978296984571226,2.0171099150653635,0.04809859857962289,0.26746916022498396,-0.11401188563271926,0.45755668990748316,-0.27266269482385636,2.4975867404233636,-0.05172850512466556
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.2092748788487764,-0.03815453550969436,-0.24151344903346586,-0.29026509849957716,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.05572012883328927,-0.23831079422567622,-0.1672596884092231,-0.14550294427734214,-0.1871086405122168,-0.16583523626611427,-0.09783587773539677,-0.040551909374179775,-0.1379095738812071,-0.12038330382363403,0.036412218791503984,-0.400337457015719,-0.21009846587327735,-0.2801876097337822,-0.1207105388226519,-0.34050129752829067,-0.07356896267160747,-0.16341772632419765,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,3.2441372375063606,0.021390474305523745,1.6577254804765187,1.0547360147251625,-0.048762228545029686,-0.004422857954867846,1.7419625151451386,0.10618803450807326,0.6017275503872608,0.3358579449068982,1.6045020371569656,0.07206918782518863,0.18659064579150642,0.11246837105322302,-0.013725395207062644,0.17658101135028362,0.07304676955219737,2.014958365026785,3.716414369734958,0.5480694351590082,1.0261731749408094,0.3495611279164724,4.809972428445539,0.15594030059775887,-0.10987556882400348,-0.021770341025894098,-0.04521333073256622,-0.27266269482385636,3.6898728267559995,-0.046229965656119774
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
